UPTIMENANO,Mx,My,Mz
54526623055261,7.7922306,1.7038631000000002,9.101212
54526642914314,7.7922306,1.7038631000000002,8.951212
54526662769547,7.7922306,1.7038631000000002,8.951212
54526682624780,7.4922314,1.7038631000000002,8.951212
54526702480013,7.4922314,1.7038631000000002,9.101212
54526722341744,7.3422317999999995,1.5538616000000003,9.101212
54526742197105,6.7422314,1.1038628000000001,9.101212
54526762052453,6.44223,0.053861618,9.101212
54526781907814,6.7422314,-0.24613762,9.101212
54526801763175,5.69223,-0.39613724,9.101212
54526821618316,5.5422306,-0.39613724,9.101212
54526841473805,5.5422306,-0.54613686,9.101212
54526861329166,5.392231,-0.39613724,9.101212
54526881184527,5.392231,-0.9961376000000001,9.101212
54526901040016,5.392231,-0.9961376000000001,9.101212
54526920895377,5.5422306,-1.5961379999999998,9.101212
54526940747764,5.5422306,-1.5961379999999998,8.951212
54526960602997,5.5422306,-1.5961379999999998,8.951212
54526980458358,5.5422306,-2.3461380000000003,8.801212
54527000313591,5.5422306,-2.3461380000000003,8.801212
54527020166172,5.5422306,-2.7961369,8.501211
54527040021405,5.5422306,-3.3961372000000005,8.501211
54527059876626,5.5422306,-3.3961372000000005,8.501211
54527079731859,5.5422306,-3.6961383999999997,8.501211
54527099586964,5.5422306,-3.6961383999999997,8.501211
54527119435511,6.142231,-3.6961383999999997,8.501211
54527139290616,6.142231,-3.846138,8.501211
54527159145721,6.142231,-3.9961376000000004,8.501211
54527179000826,6.44223,-3.9961376000000004,8.501211
54527198855931,6.44223,-3.9961376000000004,8.501211
54527218711164,6.44223,-3.9961376000000004,8.501211
54527238563735,6.44223,-4.296137,8.501211
54527258418712,6.44223,-4.296137,8.501211
54527278273817,6.44223,-4.896137,8.201212
54527298128922,6.44223,-5.046139,7.901211
54527317977569,6.44223,-6.096138,7.151211
54527337832546,6.44223,-6.096138,6.701212
54527357687508,6.44223,-6.096138,7.151211
54527377542357,6.44223,-6.096138,7.151211
54527397397334,6.44223,-6.096138,6.701212
54527417252311,6.44223,-6.096138,6.851211500000001
54527437106916,6.44223,-6.096138,6.851211500000001
54527456961893,6.44223,-6.096138,6.851211500000001
54527476816870,6.44223,-5.796139,6.701212
54527496671719,6.44223,-5.646137,6.5512104
54527516526696,6.44223,-5.4961376,6.5512104
54527536385989,6.44223,-5.4961376,6.5512104
54527556240966,6.44223,-5.346138,5.8012104
54527576095943,6.5922317999999995,-4.7461376,5.501211
54527595950920,6.5922317999999995,-4.296137,4.901211
54527615798881,6.7422314,-3.846138,4.451212
54527635653730,6.892231,-3.5461369,4.901211
54527655508567,7.19223,-3.3961372000000005,4.6012115
54527675363416,7.4922314,-3.2461376,4.451212
54527695218137,7.642231,-1.7461376,3.8512115
54527715072986,8.392230999999999,-2.1961383999999997,3.8512115
54527734924789,7.7922306,-1.7461376,3.5512104
54527754779510,8.542231,-1.4461383999999997,3.5512104
54527774634231,8.992231,-1.1461371999999999,2.951212
54527794488952,8.992231,-1.1461371999999999,2.951212
54527814343801,8.992231,0.35386276,2.6512108
54527834197272,9.592232000000001,0.053861618,2.3512115000000002
54527854051993,9.742231,0.5038623999999999,2.201212
54527873906714,9.892230999999999,0.95386314,1.3012104
54527893761307,11.092232000000001,1.7038631000000002,1.3012104
54527913621678,11.542231,2.1538619999999997,1.1512108
54527933476399,11.842231,2.3038616000000003,1.1512108
54527953331235,13.642230999999999,2.3038616000000003,-0.49879074
54527973186084,13.192231,2.9038619999999997,-1.0987892
54527993040805,13.192231,3.2038612,-0.9487877
54528012895654,13.642230999999999,3.0538635,-1.0987892
54528032749127,14.242231,3.2038612,-1.0987892
54528052603848,14.842231,4.103863,-1.8487892
54528072458569,14.992231,4.103863,-2.1487884999999998
54528092313290,15.592232000000001,4.2538643,-2.7487907000000003
54528112168011,17.092232,4.703861,-3.4987907
54528132026870,16.94223,5.0038643,-3.4987907
54528151881591,17.392231,5.153862,-3.7987900000000003
54528171736440,18.592232,6.203861,-5.1487885
54528191591161,19.19223,7.403861999999999,-4.3987885
54528211446010,19.19223,7.403861999999999,-4.54879
54528231300731,19.642231,7.403861999999999,-4.9987907
54528251164722,19.642231,7.553863499999999,-6.04879
54528271019699,20.242231,8.003864,-6.4987907
54528290874676,20.542233,8.153862,-6.648788499999999
54528310729653,21.442232,8.753864,-6.648788499999999
54528330588562,21.742231,9.053864,-6.648788499999999
54528350443667,21.892231,9.503864,-6.648788499999999
54528370298900,23.992231,10.253864,-6.648788499999999
54528390154005,24.742231,11.453861,-6.648788499999999
54528410009110,24.292233,11.753864,-6.648788499999999
54528429863221,24.142231,12.653862,-6.648788499999999
54528449718326,24.142231,12.503864,-6.648788499999999
54528469573431,24.142231,12.803864,-6.7987899999999994
54528489428536,24.142231,12.803864,-9.048789999999999
54528509283769,24.142231,12.953861,-9.648788
54528529138874,24.142231,12.953861,-9.648788
54528549003987,24.142231,12.953861,-10.098789
54528568859348,24.742231,12.953861,-10.098789
54528588714709,25.792233,12.953861,-10.098789
54528608570070,25.642231,13.403862,-10.098789
54528628424755,25.192232,13.553864,-10.098789
54528648280116,25.192232,13.853863,-10.098789
54528668135605,25.342232,14.153862,-10.098789
54528687990966,25.342232,14.453860999999998,-10.098789
54528707846327,25.342232,14.753864000000002,-10.098789
54528727699482,25.342232,14.753864000000002,-10.398788
54528747554715,25.342232,15.053864,-10.398788
54528767410076,25.342232,16.853863,-10.998791
54528787265437,25.342232,16.253864,-12.198788
54528807120798,25.342232,16.253864,-13.848789000000002
54528826976159,25.342232,16.403862,-12.798789999999999
54528846831220,25.342232,16.253864,-12.648788
54528866686581,25.192232,16.253864,-12.648788
